,parcode,rt,choice,trial,item_left,item_right
2864,24,1674.875,-1,104,1.5606674060547012,1.170500554541026
2865,24,3977.509,1,105,1.170500554541026,1.1314838693896585
2866,24,6565.472,-1,106,-0.19508342575683765,0.0
2867,24,2701.208,-1,107,1.170500554541026,1.2095172396923934
2868,24,4268.8,-1,108,1.170500554541026,1.4436173506005987
2869,24,4315.806,-1,109,0.0,-0.07803337030273506
2870,24,3440.885,-1,110,1.170500554541026,0.7803337030273506
2871,24,3279.55,-1,111,1.0534504990869233,1.170500554541026
2872,24,4856.0920000000015,1,112,-1.6387007763574364,-1.170500554541026
2873,24,2480.809,-1,113,0.5072169069677779,0.0
2874,24,6157.77,-1,114,0.0,0.5072169069677779
2875,24,2544.731,-1,115,0.3901668515136753,0.0
2876,24,2351.11,-1,116,-1.170500554541026,-1.6387007763574364
2877,24,2895.454,-1,117,-1.170500554541026,-1.3655839802978638
2878,24,3671.883,-1,118,-1.170500554541026,-1.248533924843761
2879,24,5307.49,1,119,-1.170500554541026,-0.8973837584814532
2880,25,10605.34,-1,0,-1.170500554541026,-1.9898509427197442
2881,25,6873.107,-1,1,1.2875506099951286,1.170500554541026
2882,25,9148.281,-1,2,1.170500554541026,1.4046006654492311
2883,25,9435.773,1,3,0.8973837584814532,1.170500554541026
2884,25,5681.378000000002,-1,4,1.4826340357519663,1.170500554541026
2885,25,14484.907,-1,5,-1.092467184238291,-1.170500554541026
2886,25,20821.753,1,6,0.07803337030273506,0.0
2887,25,5124.241,1,7,-1.170500554541026,-0.4682002218164104
2888,25,4464.752,1,8,1.170500554541026,1.248533924843761
2889,25,12785.335,-1,9,-1.170500554541026,-0.8193503881787182
2890,25,11620.869,-1,10,1.3265672951464962,1.170500554541026
2891,25,6066.034000000002,-1,11,0.0,-0.1170500554541026
2892,25,14469.857,-1,12,1.170500554541026,0.9364004436328208
2893,25,14354.673,-1,13,1.170500554541026,1.2875506099951286
2894,25,8853.375,-1,14,-1.170500554541026,-1.7167341466601715
2895,25,8577.71,1,15,-0.4291835366650429,0.0
2896,25,22884.768,-1,16,0.6242669624218805,0.0
2897,25,18738.581,1,17,-0.1170500554541026,0.0
2898,25,7137.299,-1,18,-0.8193503881787182,-1.170500554541026
2899,25,7638.14,1,19,0.9364004436328208,1.170500554541026
2900,25,5032.886,1,20,1.170500554541026,1.4826340357519663
2901,25,5773.3409999999985,-1,21,-1.170500554541026,-1.4436173506005987
2902,25,18916.334,1,22,0.1170500554541026,0.0
2903,25,3767.677,-1,23,0.0,-0.4291835366650429
2904,25,8356.347,-1,24,1.4046006654492311,1.170500554541026
2905,25,10362.932,-1,25,1.170500554541026,0.8973837584814532
2906,25,18878.189,1,26,1.170500554541026,1.3265672951464962
2907,25,16446.413,-1,27,-1.170500554541026,-1.092467184238291
2908,25,6331.503000000002,1,28,-2.0678843130224793,-1.170500554541026
2909,25,4537.676,1,29,-1.9898509427197442,-1.170500554541026
