parcode,trial,rt,choice,item_left,item_right
5,111,4200.33,-1,110,89
5,112,3215.42,1,87,110
5,113,5822.605,-1,110,105
5,114,7330.5480000000025,1,80,96
5,115,4100.559,1,80,86
5,116,4450.724,1,50,55
5,117,7381.719,1,80,74
5,118,4154.848,1,45,50
5,119,7643.315,1,69,80
5,160,4333.5,-1,50,53
5,161,7113.265,-1,50,40
5,162,2821.7990000000004,-1,80,88
5,163,6692.084,-1,115,110
5,164,5363.299,1,103,110
5,165,7395.46,1,90,80
5,166,7097.294,-1,80,72
5,167,4372.559,1,93,80
5,168,5583.156999999997,-1,80,90
5,169,4584.432,1,88,80
5,170,5412.8780000000015,-1,80,70
5,171,2244.948,-1,80,93
5,172,5185.66,1,82,80
5,173,2717.711,1,50,41
5,174,7714.071,-1,96,110
5,175,8222.693000000001,-1,80,85
5,176,7420.130999999998,-1,60,50
5,177,10990.016000000001,-1,41,50
5,178,4468.544,1,110,96
5,179,2355.6820000000002,1,72,80
5,180,4612.005,1,49,50
5,181,9865.907,-1,43,50
5,182,3959.6679999999997,1,51,50
5,183,11031.357,1,112,110
5,184,2095.772,-1,40,50
5,185,3203.825,-1,50,51
5,186,4205.344,1,85,80
5,187,5260.121,-1,50,49
5,188,3668.3259999999996,-1,50,43
5,189,5770.312,1,80,82
5,190,3339.5570000000002,-1,50,60
5,191,13106.934,1,53,50
5,192,2748.2490000000007,1,122,110
5,193,2600.832000000001,1,67,80
5,194,7194.944,-1,80,67
5,195,6219.534000000002,-1,70,80
5,196,6192.639,-1,110,122
5,197,4581.567,1,110,115
5,198,3802.61,-1,110,112
5,199,5948.0819999999985,1,110,103
6,40,2260.55,-1,110,131
6,41,1843.156,-1,47,50
6,42,2730.824,-1,50,44
6,43,2591.599,1,57,50
6,44,2012.6870000000001,-1,42,50
6,45,4287.015,1,108,110
6,46,5723.241,1,78,80
6,47,2819.185,1,110,92
6,48,2436.317,-1,50,48
6,49,2697.941,-1,110,101
6,50,1706.21,-1,46,50
6,51,2821.937,-1,80,83
6,52,2177.331,-1,50,56
6,53,3235.244,-1,50,47
6,54,2865.366,-1,110,124
6,55,2002.3220000000001,-1,91,80
6,56,1829.599,-1,64,80
6,57,1772.886,1,83,80
6,58,2618.333,-1,101,110
6,59,5072.362,1,56,50
6,60,2568.139,1,50,42
6,61,2989.604000000001,-1,110,117
6,62,1675.984,-1,77,80
6,63,3503.513,-1,80,91
6,64,2771.247000000001,-1,44,50
6,65,2388.186,-1,50,57
6,66,3945.5640000000003,1,50,46
6,67,3299.362,1,110,108
6,68,1688.906,1,133,110
6,69,2604.156,1,131,110
6,70,1623.296,1,126,110
6,71,3169.172,-1,110,133
6,72,2024.944,-1,110,126
6,73,2595.24,-1,48,50
6,74,3293.758,1,80,77
6,75,3866.4240000000004,1,117,110
6,76,2417.686,1,80,64
6,77,1925.797,-1,80,78
6,78,2135.408,1,124,110
6,79,2478.857,-1,92,110
6,120,2425.369,1,128,110
6,121,1891.933,-1,50,58
6,122,2044.3020000000001,-1,54,50
6,123,2331.542,1,80,69
6,124,4785.945,1,105,110
6,125,1920.1979999999999,-1,55,50
6,126,1467.219,1,96,80
6,127,3917.63,1,80,75
6,128,1610.102,-1,110,128
6,129,3836.994,1,59,50
6,130,2354.6479999999997,1,110,119
6,131,3061.2990000000004,-1,52,50
6,132,3584.885,1,58,50
6,133,1484.713,-1,119,110
6,134,1891.344,-1,74,80
6,135,1606.882,-1,86,80
6,136,1277.719,-1,66,80
6,137,1658.101,-1,50,59
6,138,2822.017000000001,-1,94,110
6,139,2684.756,1,110,87
6,140,1676.987,-1,75,80
6,141,1805.868,-1,50,45
6,142,1671.5420000000001,-1,89,110
6,143,1571.4270000000001,-1,80,94
6,144,2280.73,1,110,98
6,145,3221.795,1,94,80
6,146,2407.991,1,110,94
6,147,2997.993,1,80,66
6,148,1780.76,-1,50,54
6,149,2413.601,1,98,110
6,150,5177.366,-1,50,52
6,151,2263.326,1,110,89
6,152,2444.7529999999997,-1,87,110
6,153,3962.3990000000003,-1,110,105
6,154,1620.34,-1,80,96
6,155,1457.779,-1,80,86
6,156,2387.0429999999997,-1,50,55
6,157,2361.97,-1,80,74
6,158,2214.81,1,45,50
6,159,1816.2379999999998,-1,69,80
6,200,1731.005,-1,50,53
6,201,2851.458,1,50,40
6,202,2398.445,1,80,88
6,203,1463.681,1,115,110
6,204,2014.43,-1,103,110
6,205,2120.2,1,90,80
6,206,1590.71,-1,80,72
6,207,3189.212,1,93,80
6,208,1438.0439999999999,-1,80,90
6,209,1940.5279999999998,-1,88,80
6,210,4441.81,-1,80,70
6,211,1528.134,-1,80,93
6,212,1431.4460000000001,-1,82,80
6,213,1663.2060000000001,-1,50,41
6,214,1442.37,-1,96,110
6,215,2646.513,-1,80,85
6,216,3014.756,1,60,50
6,217,1225.74,-1,41,50
6,218,2014.943,1,110,96
6,219,1310.065,-1,72,80
6,220,3393.889,1,49,50
6,221,1245.218,-1,43,50
6,222,1462.408,-1,51,50
6,223,1597.046,-1,112,110
6,224,1587.007,-1,40,50
6,225,1592.751,-1,50,51
6,226,4144.806,1,85,80
6,227,1656.356,-1,50,49
6,228,1462.895,-1,50,43
6,229,1550.981,-1,80,82
6,230,1503.257,-1,50,60
6,231,1716.808,-1,53,50
6,232,1170.135,1,122,110
6,233,1385.53,-1,67,80
6,234,1559.527,1,80,67
6,235,1404.849,-1,70,80
6,236,4426.4529999999995,-1,110,122
6,237,1465.382,-1,110,115
6,238,1831.3410000000001,1,110,112
6,239,1191.365,1,110,103
7,40,2540.528,-1,110,131
7,41,1803.085,-1,47,50
7,42,1677.886,-1,50,44
7,43,4365.371,1,57,50
7,44,2389.2870000000007,-1,42,50
7,45,3377.805,-1,108,110
7,46,3784.675,-1,78,80
7,47,16413.455,1,110,92
7,48,5827.5480000000025,-1,50,48
7,49,12620.652,-1,110,101
7,50,9482.994,1,46,50
7,51,3521.427,-1,80,83
7,52,2778.823,-1,50,56
7,53,8080.843000000003,-1,50,47
7,54,12239.264,-1,110,124
7,55,4362.292,-1,91,80
7,56,3057.76,-1,64,80
7,57,3561.9,-1,83,80
7,58,3161.163,-1,101,110
7,59,11508.136,-1,56,50
7,60,10793.268,-1,50,42
7,61,2590.077,-1,110,117
7,62,3393.6459999999997,-1,77,80
7,63,4699.779,-1,80,91
7,64,2150.871,-1,44,50
7,65,3551.735,-1,50,57
7,66,10303.177,-1,50,46
7,67,11565.877,-1,110,108
7,68,19757.21,1,133,110
7,69,4363.442,1,131,110
7,70,8813.949,1,126,110
7,71,4360.6179999999995,-1,110,133
7,72,3519.583,-1,110,126
7,73,5913.826,-1,48,50
7,74,2326.993,-1,80,77
7,75,10471.065,-1,117,110
7,76,3836.047,1,80,64
7,77,3412.04,-1,80,78
7,78,10925.698999999999,1,124,110
7,79,7813.467,-1,92,110
7,120,5965.564,1,128,110
7,121,3822.554,-1,50,58
7,122,4079.5959999999995,1,54,50
7,123,9497.507,1,80,69
7,124,6977.5909999999985,-1,105,110
7,125,2314.0860000000002,-1,55,50
7,126,2606.052,1,96,80
7,127,1906.3729999999998,-1,80,75
7,128,3149.8759999999997,1,110,128
