parcode,trial,rt,choice,item_left,item_right
0,559,6180,1,0,0
0,560,2910,-1,0,0
0,561,1470,-1,0,0
0,562,1080,1,0,0
0,563,1810,-1,0,0
0,564,2430,-1,0,0
0,565,1640,1,0,0
0,566,1130,-1,0,0
0,567,1760,-1,0,0
0,568,3270,-1,0,0
0,569,8660,-1,0,0
0,570,9080,-1,0,0
0,571,7560,1,0,0
0,572,2050,1,0,0
0,573,2130,1,0,0
0,574,820,-1,0,0
0,575,690,-1,0,0
0,576,3110,1,0,0
0,577,1640,1,0,0
0,578,3360,1,0,0
0,579,4600,-1,0,0
0,580,13830,1,0,0
0,581,1200,-1,0,0
0,582,6090,1,0,0
0,583,1510,1,0,0
0,584,1610,-1,0,0
0,585,1330,-1,0,0
0,586,550,1,0,0
0,587,7190,1,0,0
0,588,1220,1,0,0
0,589,3940,-1,0,0
0,590,2420,-1,0,0
0,591,1150,-1,0,0
0,592,2120,-1,0,0
0,593,390,1,0,0
0,594,3330,1,0,0
0,595,4250,1,0,0
0,596,7050,-1,0,0
0,597,1950,-1,0,0
0,598,690,1,0,0
0,599,2770,1,0,0
0,600,10380,1,0,0
0,601,2860,-1,0,0
0,602,6720,1,0,0
0,603,3210,1,0,0
0,604,3920,-1,0,0
0,605,2810,-1,0,0
0,606,2940,1,0,0
0,607,1770,1,0,0
0,608,3110,-1,0,0
0,609,1550,1,0,0
0,610,2550,-1,0,0
0,611,1080,1,0,0
0,612,1450,1,0,0
0,613,3480,-1,0,0
0,614,10700,-1,0,0
0,615,1450,-1,0,0
0,616,920,-1,0,0
0,617,11860,-1,0,0
0,618,2030,-1,0,0
0,619,620,-1,0,0
0,620,8510,-1,0,0
0,621,1560,1,0,0
0,622,3570,1,0,0
0,623,2930,-1,0,0
0,624,390,1,0,0
0,625,2780,-1,0,0
0,626,2510,-1,0,0
0,627,1870,1,0,0
0,628,1500,1,0,0
0,629,2690,-1,0,0
0,630,570,-1,0,0
0,631,5500,1,0,0
0,632,5470,1,0,0
0,633,4970,-1,0,0
0,634,2660,-1,0,0
0,635,6770,1,0,0
0,636,6380,1,0,0
0,637,810,-1,0,0
0,638,3570,-1,0,0
0,639,5940,1,0,0
0,640,440,1,0,0
0,641,1430,1,0,0
0,642,16650,1,0,0
0,643,2570,-1,0,0
0,644,4100,-1,0,0
0,645,4540,1,0,0
0,646,16920,-1,0,0
0,647,1650,1,0,0
0,648,1820,-1,0,0
0,649,7700,1,0,0
0,650,570,1,0,0
0,651,1700,1,0,0
0,652,7760,-1,0,0
0,653,1040,1,0,0
0,654,4160,1,0,0
0,655,1230,1,0,0
0,656,3890,-1,0,0
0,657,9460,1,0,0
